row_number,participant_ID,item_ID,POWER,ACHIEVEMENT,HEDONISM,STIMULATION,SELF,UNIVERSALISM,BENEVOLENCE,TRADITION,CONFORMITY,SECURITY
122,glove840B300d_idf_weight_lyrics,58026824,0.1819240748882293,0.1442125588655471,0.2093093395233154,0.1342866569757461,0.2016948610544204,0.1784744411706924,0.2082204520702362,0.1924165934324264,0.1204357892274856,0.175109177827835
123,glove840B300d_idf_weight_lyrics,69375516,0.2598501443862915,0.2110257446765899,0.2692683935165405,0.1942008435726165,0.2698582112789154,0.2421710938215255,0.2916846871376037,0.2366094440221786,0.1566179692745208,0.2439407110214233
124,glove840B300d_idf_weight_lyrics,48578381,0.2250357121229171,0.1701891124248504,0.2317310720682144,0.1724357903003692,0.2270886152982711,0.2007370591163635,0.2282484471797943,0.2086126953363418,0.1304565668106079,0.2043324112892151
125,glove840B300d_idf_weight_lyrics,55422058,0.2587371468544006,0.2200651466846466,0.2531286180019378,0.186917170882225,0.2756946086883545,0.2410888224840164,0.2781513929367065,0.2360916286706924,0.1602279841899871,0.2421482503414154
126,glove840B300d_idf_weight_lyrics,138830239,0.2430819571018219,0.1973159611225128,0.2350771278142929,0.1586600840091705,0.2553345561027527,0.2235424667596817,0.2610770463943481,0.2227342426776886,0.1389718949794769,0.2287257313728332
127,glove840B300d_idf_weight_lyrics,101157977,0.2428428083658218,0.202971801161766,0.2363471239805221,0.1874765753746032,0.248654693365097,0.2201921194791793,0.243706464767456,0.2110088765621185,0.1508896499872207,0.2329840064048767
128,glove840B300d_idf_weight_lyrics,79785773,0.2729516625404358,0.2304799705743789,0.2687776088714599,0.2001925706863403,0.2870800197124481,0.2515011131763458,0.2881188988685608,0.2304285317659378,0.1744408309459686,0.2575996816158294
129,glove840B300d_idf_weight_lyrics,201816469,0.1605670154094696,0.1276795566082,0.1688137352466583,0.1295813769102096,0.1668722778558731,0.1467424929141998,0.1657708585262298,0.1456922441720962,0.0986461490392685,0.149105042219162
130,glove840B300d_idf_weight_lyrics,58026802,0.1638873517513275,0.1409870833158493,0.2191727757453918,0.135192334651947,0.1942462921142578,0.1718511879444122,0.2064647227525711,0.1912091225385666,0.1001884862780571,0.1625788807868957
131,glove840B300d_idf_weight_lyrics,134307269,0.2162749171257019,0.1749010384082794,0.2465325593948364,0.1514608860015869,0.231679230928421,0.2042338699102401,0.2396832406520843,0.2010739743709564,0.115882433950901,0.1994465887546539
132,glove840B300d_idf_weight_lyrics,1394129,-0.0472100915887222,-0.0799737306767613,0.0224217405018386,-0.0446808784658124,-0.0039294755059563,-3.109338043979e-4,0.0182790382473062,0.0045276169538575,-0.0058087371881815,-0.0127430892436649
133,glove840B300d_idf_weight_lyrics,99604430,0.2040170729160308,0.1686864793300628,0.2283719182014465,0.1485007554292678,0.2293699979782104,0.1940280646085739,0.234727144241333,0.193998634815216,0.1097033843398094,0.1910560131072998
134,glove840B300d_idf_weight_lyrics,84791675,0.1810830384492874,0.1493880152702331,0.1873999238014221,0.1301326155662536,0.1851389706134796,0.1682007312774658,0.1820849478244781,0.1680604815483093,0.1020818576216697,0.1723810732364654
135,glove840B300d_idf_weight_lyrics,65819501,0.2436702698469162,0.1995454430580139,0.2318153977394104,0.1805464327335357,0.2521320581436157,0.2324046194553375,0.2537165284156799,0.233085036277771,0.1793216615915298,0.2269867807626724
136,glove840B300d_idf_weight_lyrics,34134703,0.2189744114875793,0.1823288351297378,0.2336028963327407,0.1579573601484298,0.2319285869598388,0.1973113119602203,0.2356710135936737,0.1902529299259185,0.1239443570375442,0.1993394941091537
137,glove840B300d_idf_weight_lyrics,105881940,0.2544497549533844,0.2027651369571685,0.2416660338640213,0.1799284666776657,0.2658551037311554,0.2280381917953491,0.2609626650810241,0.2166272103786468,0.1551516205072403,0.2403439879417419
138,glove840B300d_idf_weight_lyrics,67801698,0.2002756595611572,0.1630338877439499,0.2072280645370483,0.1440489739179611,0.2087553739547729,0.1897212266921997,0.2127391546964645,0.1943354904651641,0.1334489434957504,0.1889571249485016
139,glove840B300d_idf_weight_lyrics,98079917,-0.0264424536531333,-0.0403556800416643,0.0347117006634926,-0.0245208750162277,0.0167932433784687,-0.0185588276273414,-0.0207695565354832,0.0498654768917373,-0.0044561594200133,-0.0683845015524305
140,glove840B300d_idf_weight_lyrics,87839561,0.2238048315048217,0.1871111690998077,0.2382065802812576,0.1630901992321014,0.228154644370079,0.2063890248537063,0.2311279475688934,0.2206654101610183,0.1371399760246276,0.2046742886304855
141,glove840B300d_idf_weight_lyrics,56491568,0.2011383771896362,0.1731868982315063,0.2393507063388824,0.1539634615182876,0.2247470617294311,0.2060276567935943,0.2362665235996246,0.2321128398180008,0.1325513422489166,0.1902806609869003
142,glove840B300d_idf_weight_lyrics,205932746,0.0913625657558441,0.0530154332518577,0.128790944814682,0.0846359878778457,0.1025395318865776,0.0879699662327766,0.1096235886216163,0.0836965069174766,0.0567617714405059,0.0789014473557472
143,glove840B300d_idf_weight_lyrics,51113107,0.2153276652097702,0.1722501516342163,0.2237538695335388,0.1496619880199432,0.2256471365690231,0.1948378384113311,0.2328467667102813,0.1958729773759842,0.1252625882625579,0.2059160768985748
144,glove840B300d_idf_weight_lyrics,74738631,0.1933480948209762,0.1628788262605667,0.209186315536499,0.1440341472625732,0.2126321494579315,0.1891845166683197,0.219398558139801,0.1899046003818512,0.1274289190769195,0.1952004730701446
145,glove840B300d_idf_weight_lyrics,94043093,0.2575925886631012,0.2156061828136444,0.2612380981445312,0.1875653862953186,0.2760314643383026,0.2375659048557281,0.2759031057357788,0.2323186546564102,0.1514207422733307,0.234811395406723
146,glove840B300d_idf_weight_lyrics,128725950,0.24465921521186829,0.2192799746990203,0.2437725067138672,0.1774702370166778,0.257900595664978,0.2186053395271301,0.2592722773551941,0.2033307999372482,0.1423293799161911,0.2287172377109527
147,glove840B300d_idf_weight_lyrics,102523558,0.2353414446115493,0.1891926079988479,0.2288000583648681,0.1680704206228256,0.2314334362745285,0.2002868205308914,0.2318722158670425,0.188727393746376,0.1303513050079345,0.2160243093967437
148,glove840B300d_idf_weight_lyrics,76273564,0.2253965437412262,0.1859442144632339,0.23342999815940851,0.162471517920494,0.2341932952404022,0.2087707221508026,0.2326385825872421,0.217417299747467,0.1354265511035919,0.2089110314846038
149,glove840B300d_idf_weight_lyrics,100565256,0.2387122064828872,0.1956965029239654,0.236137181520462,0.1673988699913025,0.2470876574516296,0.2250894010066986,0.2465796619653701,0.2208986580371856,0.1575037240982055,0.2236310392618179
150,glove840B300d_idf_weight_lyrics,200394113,0.2502007484436035,0.2066951394081115,0.233141154050827,0.18744757771492,0.2600100040435791,0.2323032617568969,0.2609508633613586,0.2165085673332214,0.1716554015874862,0.2342072129249572
151,glove840B300d_idf_weight_lyrics,102421980,0.2155236005783081,0.1761339455842971,0.2188603729009628,0.1497441083192825,0.2201125472784042,0.1869252026081085,0.223606139421463,0.1993793845176696,0.1187403127551078,0.19284687936306
152,glove840B300d_idf_weight_lyrics,84344367,0.0668440759181976,0.0397092849016189,0.0944418981671333,0.0697073191404342,0.0626175925135612,0.0704042315483093,0.0736783891916275,0.075415201485157,0.0475187674164772,0.0473782904446125
153,glove840B300d_idf_weight_lyrics,72497728,0.1462066769599914,0.1193494722247123,0.1983813345432281,0.1160446852445602,0.1727090924978256,0.1464174687862396,0.18205326795578,0.1575053036212921,0.0720137804746627,0.1474233269691467
154,glove840B300d_idf_weight_lyrics,68002205,0.2109915912151336,0.1780434250831604,0.2319076359272003,0.1505727767944336,0.2325298935174942,0.20050111413002011,0.2403185963630676,0.2012612521648407,0.1237616837024688,0.1983121186494827
155,glove840B300d_idf_weight_lyrics,72898792,0.2272789776325225,0.177532359957695,0.2296611964702606,0.1690727770328521,0.2360989153385162,0.2081064283847808,0.2317543029785156,0.2059158384799957,0.1420162469148636,0.208914041519165
156,glove840B300d_idf_weight_lyrics,138460133,0.204340174794197,0.1679855436086654,0.2057900875806808,0.1652025878429412,0.2220501005649566,0.1987261325120926,0.2171610444784164,0.1902436465024948,0.1465314775705337,0.1944179385900497
157,glove840B300d_idf_weight_lyrics,206545451,0.1765682995319366,0.1344611495733261,0.1936974972486496,0.1328731477260589,0.1833113878965377,0.1594478636980056,0.186363399028778,0.1604051440954208,0.1011561006307601,0.16813725233078
158,glove840B300d_idf_weight_lyrics,1489566,0.2710781097412109,0.2183500528335571,0.2526324987411499,0.1901912838220596,0.2755069732666015,0.2401528507471084,0.2719225287437439,0.2269165813922882,0.1659181416034698,0.2447297275066375
159,glove840B300d_idf_weight_lyrics,157676367,-0.0086766981507244,-0.0441076244832322,0.0161675420740709,-0.0151463307123958,-0.0078272468554944,-0.0237359454214915,-0.0202219642694352,0.0060759164612611,1.434348035525e-4,-0.0262872001496794
160,glove840B300d_idf_weight_lyrics,94043087,0.1914207935333252,0.154787003993988,0.2043817639350891,0.1497946679592132,0.2020248472690582,0.1894727349281311,0.2097426503896713,0.1963301748037338,0.1455139219760894,0.1731087863445282
161,glove840B300d_idf_weight_lyrics,83448924,0.269439160823822,0.2293955683708191,0.267969012260437,0.1861248761415481,0.2873034179210663,0.2507359683513641,0.295353502035141,0.231011226773262,0.1630612313747406,0.257062554359436
162,glove840B300d_idf_weight_lyrics,63645659,0.196264699101448,0.1282930374145507,0.1850452125072479,0.1483961194753646,0.1741272211074829,0.1666344702243805,0.1746865957975387,0.161551296710968,0.1101552993059158,0.1789666712284088
163,glove840B300d_idf_weight_lyrics,107721773,0.2522706389427185,0.2127610445022583,0.239359512925148,0.1882196068763733,0.2540987432003021,0.2218394577503204,0.2544939517974853,0.198655754327774,0.1628820449113845,0.2345090955495834
164,glove840B300d_idf_weight_lyrics,170437794,0.260310024023056,0.2121697962284088,0.2532402276992798,0.1896287202835083,0.2682932019233703,0.2359899878501892,0.2685715556144714,0.2210826873779297,0.1625584214925766,0.2421175688505172
165,glove840B300d_idf_weight_lyrics,195474892,0.265012264251709,0.2176645398139953,0.2504585385322571,0.1889216899871826,0.2716417014598846,0.2422978281974792,0.2682257890701294,0.2348969131708145,0.167646050453186,0.2503045201301574
166,glove840B300d_idf_weight_lyrics,86366069,0.2159940600395202,0.173604130744934,0.2533905804157257,0.1533173471689224,0.235055387020111,0.2043862640857696,0.2437672168016433,0.2011787295341491,0.1077873110771179,0.2005649209022522
167,glove840B300d_idf_weight_lyrics,9949411,0.2335321903228759,0.2015736997127533,0.2319784164428711,0.1786908209323883,0.2429794669151306,0.2155653685331344,0.2390758246183395,0.2159429192543029,0.1525185108184814,0.2160397171974182
168,glove840B300d_idf_weight_lyrics,99092662,0.2513112425804138,0.2163222283124923,0.2743702530860901,0.2026629000902176,0.2774590849876404,0.2432949692010879,0.2772147953510284,0.2360367625951767,0.1603069752454757,0.2289509028196334
169,glove840B300d_idf_weight_lyrics,39833157,0.2191577553749084,0.1809262335300445,0.2646924257278442,0.1762385070323944,0.2401044964790344,0.2106969952583313,0.2671240568161011,0.2033096849918365,0.1172310411930084,0.2071054428815841
170,glove840B300d_idf_weight_lyrics,13182786,0.22359699010849,0.1809991747140884,0.232560932636261,0.154500663280487,0.2364711463451385,0.2105044424533844,0.2447381913661956,0.2121216058731079,0.1351620405912399,0.2151235193014145
171,glove840B300d_idf_weight_lyrics,15268755,0.0708064883947372,0.0434039905667305,0.1153544038534164,0.0627553239464759,0.0939494669437408,0.074530690908432,0.0972592085599899,0.0953525304794311,0.0279306527227163,0.0778603851795196
172,glove840B300d_idf_weight_lyrics,113607068,0.1695004999637603,0.1243791207671165,0.1685811132192611,0.1145713031291961,0.1662555187940597,0.1482886373996734,0.165886253118515,0.1507638096809387,0.1026884913444519,0.1583456993103027
173,glove840B300d_idf_weight_lyrics,69330138,0.2428319752216339,0.1993372738361358,0.2357300817966461,0.1764609217643737,0.2539787888526916,0.2263918817043304,0.2541260123252868,0.2173260748386383,0.1440629214048385,0.2294034659862518
174,glove840B300d_idf_weight_lyrics,59617193,0.1197958514094352,0.0892071947455406,0.143934741616249,0.0898236483335495,0.1329116225242614,0.1174328029155731,0.1400327682495117,0.1212616711854934,0.0818490833044052,0.1146486029028892
175,glove840B300d_idf_weight_lyrics,206966496,0.2426688075065612,0.1984597295522689,0.2357166856527328,0.1747535765171051,0.2470064908266067,0.2157976329326629,0.2509016394615173,0.1979141533374786,0.1408150196075439,0.2307099103927612
176,glove840B300d_idf_weight_lyrics,47527154,-0.0041107190772891,-0.0279829651117324,0.0751445963978767,-0.0099701592698693,0.0145616997033357,0.0122598111629486,0.0497764945030212,0.0675334557890892,0.0090985326096415,-0.0039853239431977
177,glove840B300d_idf_weight_lyrics,205180061,0.1173414885997772,0.0820568352937698,0.1502836942672729,0.088920384645462,0.1111143976449966,0.109733447432518,0.1224503219127655,0.1313483417034149,0.0691454261541366,0.1013029068708419
178,glove840B300d_idf_weight_lyrics,34373550,0.2113935351371765,0.1641381680965423,0.2017018496990203,0.1484999656677246,0.2072871923446655,0.1904052942991256,0.2022833079099655,0.2109422385692596,0.1359733045101165,0.1807652711868286
179,glove840B300d_idf_weight_lyrics,12713910,0.2506696879863739,0.1911423802375793,0.2725888788700104,0.1890682280063629,0.2587962746620178,0.2255803048610687,0.2630438506603241,0.1951735615730285,0.1435973644256591,0.2262960821390152
180,glove840B300d_idf_weight_lyrics,3193236,-0.0398109173519138,-0.0318895221772525,0.0157429653244125,-0.0364909282676248,-0.0247229401494069,-0.0438476361866771,-0.0281761583101844,0.0075037456109118,-0.0049351594909951,-0.0538080167804031
181,glove840B300d_idf_weight_lyrics,80628593,0.2677935659885406,0.2172845602035522,0.2453947067260742,0.1900291889905929,0.2697495818138122,0.2433347105979919,0.2682265639305115,0.2279964685440063,0.1715089678764343,0.2486381977796554
182,glove840B300d_idf_weight_lyrics,16700200,0.1993313878774643,0.1539078652858734,0.1982548832893371,0.140559047460556,0.1985957622528076,0.180347591638565,0.2051670551300048,0.1770484447479248,0.1226270198822021,0.1924374401569366
183,glove840B300d_idf_weight_lyrics,159483171,0.0192380771446042,0.0034017612941656,0.1483955264629819,0.0336191867527108,0.0634827037339816,0.0540136869654137,0.0931812685126931,0.052927887937992,-0.0108029373806063,0.034195815023273
184,glove840B300d_idf_weight_lyrics,102483617,0.2355774044990539,0.1866235733032226,0.2188446521759033,0.1734909862279892,0.2376291900873184,0.2201716303825378,0.2320551574230194,0.2214324325323104,0.1642380207777023,0.2172709852457046
185,glove840B300d_idf_weight_lyrics,2763553,0.2085592597723007,0.168699637055397,0.2138826251029968,0.1544867157936096,0.2221322953701019,0.1926168352365493,0.2255544811487198,0.1861752420663833,0.1260340809822082,0.1934954524040222
186,glove840B300d_idf_weight_lyrics,47788573,0.1729994565248489,0.1368415057659149,0.1857625544071197,0.1223374679684639,0.1812084019184112,0.1653579920530319,0.1777453422546386,0.1796448975801468,0.1069689914584159,0.1616422235965728
187,glove840B300d_idf_weight_lyrics,196566732,0.2100868225097656,0.1684626936912536,0.1842226386070251,0.1416847109794616,0.2041798233985901,0.1705167740583419,0.1932455748319625,0.1715409457683563,0.1184631809592247,0.1995252221822738
188,glove840B300d_idf_weight_lyrics,101058866,0.1728174984455108,0.1428903937339782,0.1751199066638946,0.1086836233735084,0.1688280403614044,0.1690934598445892,0.182826429605484,0.1985406577587127,0.114673838019371,0.1524101942777633
189,glove840B300d_idf_weight_lyrics,18912237,0.1935688704252243,0.1538932472467422,0.1879109740257263,0.1322776675224304,0.2020989060401916,0.1702068597078323,0.1981141418218612,0.1785351186990738,0.1074332743883133,0.1722827702760696
190,glove840B300d_idf_weight_lyrics,159115989,0.1891814470291137,0.1512168049812317,0.1893315315246582,0.1342980861663818,0.1955744475126266,0.1778663247823715,0.2028621733188629,0.1589879393577575,0.1225728020071983,0.1890848129987716
191,glove840B300d_idf_weight_lyrics,86617202,0.2934691309928894,0.2621805667877197,0.2775911092758178,0.2193837314844131,0.3083471655845642,0.2732651233673095,0.3040017187595367,0.2614588737487793,0.1916173994541168,0.2679330706596374
192,glove840B300d_idf_weight_lyrics,8608429,0.2425509542226791,0.2003597915172577,0.2573103308677673,0.1901138424873352,0.2705008387565613,0.2311849147081375,0.2678924798965454,0.2160152941942215,0.1526375561952591,0.2294845432043075
